checkm 2331.9077038764954
checkm 1610.3727769851685
checkm 1445.988452911377
checkm 1597.1801919937134
checkm 2030.6184339523315
checkm 1656.444974899292
checkm 1236.8217601776123
checkm 1800.6711611747742
checkm 1843.4148619174957
checkm 1314.5776932239532
checkm 1420.0335001945496
checkm 1440.1155440807343
checkm 1577.3231780529022
checkm 1683.6241211891174
checkm 2039.5293979644775
checkm 1646.1173119544983
checkm 1805.0185821056366
checkm 1604.4410519599915
checkm 1607.4813730716705
checkm 1606.8926541805267
checkm 1881.9199330806732
checkm 1835.9063289165497
checkm 1766.2130208015442
checkm 1802.1257410049438
checkm 1617.2211060523987
checkm 1462.7087881565094
checkm 1798.3860177993774
checkm 1588.3346450328827
checkm 1976.518138885498
checkm 1299.3694939613342
combine_contigs 20.004601001739502
combine_contigs 17.93572211265564
combine_contigs 29.690006971359253
combine_contigs 21.589138984680176
combine_contigs 29.84673285484314
combine_contigs 44.03637886047363
combine_contigs 13.00045394897461
combine_contigs 43.900365114212036
combine_contigs 18.408365964889526
combine_contigs 44.08487105369568
combine_contigs 43.89344501495361
combine_contigs 32.45090198516846
combine_contigs 21.670246124267578
combine_contigs 18.3975989818573
combine_contigs 32.60611605644226
combine_contigs 19.170452117919922
combine_contigs 19.995257139205933
combine_contigs 22.977570056915283
combine_contigs 31.686738967895508
combine_contigs 43.667803049087524
combine_contigs 19.95368504524231
combine_contigs 12.14830207824707
combine_contigs 30.84659504890442
combine_contigs 19.17574906349182
combine_contigs 17.79387903213501
combine_contigs 10.320728063583374
combine_contigs 22.990397930145264
combine_contigs 30.609678030014038
combine_contigs 43.65731382369995
combine_contigs 31.06373119354248
coverm_mags 1591.9676339626312
dRep 8926.094594955444
gtdbtk 5286.95529794693
index_mags 303.0523679256439
mag_catalogue_mapping 979.4063220024109
mag_catalogue_mapping 1284.199891090393
mag_catalogue_mapping 892.8590681552887
mag_catalogue_mapping 1291.1912682056427
mag_catalogue_mapping 804.04225897789
mag_catalogue_mapping 932.730968952179
mag_catalogue_mapping 1161.016527891159
mag_catalogue_mapping 1118.0422129631042
mag_catalogue_mapping 959.7845628261566
mag_catalogue_mapping 941.025171995163
mag_catalogue_mapping 993.9763748645782
mag_catalogue_mapping 860.6235480308533
mag_catalogue_mapping 1381.2565848827362
mag_catalogue_mapping 744.6253859996796
mag_catalogue_mapping 1000.776694059372
mag_catalogue_mapping 693.2606978416443
mag_catalogue_mapping 1245.5798649787903
mag_catalogue_mapping 1012.8836271762848
mag_catalogue_mapping 1098.6055810451508
mag_catalogue_mapping 1101.9803228378296
mag_catalogue_mapping 1383.515892982483
mag_catalogue_mapping 1043.8887071609497
mag_catalogue_mapping 740.7383320331573
mag_catalogue_mapping 1289.8655149936676
mag_catalogue_mapping 1471.6880052089691
mag_catalogue_mapping 1091.2974061965942
mag_catalogue_mapping 689.8605351448059
mag_catalogue_mapping 1408.5624330043793
mag_catalogue_mapping 669.8811030387878
mag_catalogue_mapping 874.5846071243286
mag_catalogue_mapping 851.23615193367
mag_catalogue_mapping 1342.3480179309845
mag_catalogue_mapping 1179.7076580524445
mag_catalogue_mapping 819.6791911125183
mag_catalogue_mapping 1374.7921559810638
mag_catalogue_mapping 1361.9696860313416
mag_catalogue_mapping 790.5582749843597
mag_catalogue_mapping 1107.9285440444946
mag_catalogue_mapping 1425.0022609233856
