checkm 1876.221832036972
checkm 1557.432256937027
checkm 1856.0451850891113
checkm 1416.2216460704803
checkm 1691.2238159179688
checkm 1685.60040807724
checkm 1798.3030760288239
checkm 1786.2459859848022
checkm 1743.3481109142303
checkm 1956.4058969020844
checkm 1689.6709311008453
checkm 1803.839562177658
checkm 1772.3666188716888
checkm 1689.5993299484253
checkm 1542.1122150421143
checkm 1841.064064025879
checkm 1477.407467842102
checkm 2053.8051238059998
checkm 1360.472694158554
checkm 1501.7592239379883
checkm 1563.8350780010223
checkm 1591.020968914032
checkm 1425.8175010681152
checkm 1653.5569469928741
checkm 1541.2888929843903
checkm 1982.518238067627
checkm 1745.5580849647522
checkm 1831.6740460395813
checkm 1768.1313002109528
checkm 1692.3798429965973
combine_contigs 53.818032026290894
combine_contigs 57.20655393600464
combine_contigs 52.1001250743866
combine_contigs 52.836901903152466
combine_contigs 53.77071809768677
combine_contigs 53.71815085411072
combine_contigs 54.02203106880188
combine_contigs 53.07273006439209
combine_contigs 53.81146001815796
combine_contigs 54.54039001464844
combine_contigs 52.79378294944763
combine_contigs 57.14034914970398
combine_contigs 52.102571964263916
combine_contigs 53.07665300369263
combine_contigs 53.80626702308655
combine_contigs 51.82188606262207
combine_contigs 57.22245502471924
combine_contigs 52.80413484573364
combine_contigs 52.79710602760315
combine_contigs 52.825889110565186
combine_contigs 52.849488973617554
combine_contigs 53.7665581703186
combine_contigs 53.772263050079346
combine_contigs 52.77126693725586
combine_contigs 54.55207705497742
combine_contigs 52.72021007537842
combine_contigs 57.18991994857788
combine_contigs 52.09175896644592
combine_contigs 51.84269690513611
combine_contigs 57.195093870162964
coverm_mags 2374.824026107788
dRep 12199.412801027298
gtdbtk 5400.7445499897
index_mags 398.9339499473572
mag_catalogue_mapping 1449.7448921203613
mag_catalogue_mapping 987.8003361225128
mag_catalogue_mapping 1121.2677090168
mag_catalogue_mapping 1140.181202173233
mag_catalogue_mapping 1007.3075001239777
mag_catalogue_mapping 1018.9853160381317
mag_catalogue_mapping 1430.889858007431
mag_catalogue_mapping 1063.21879696846
mag_catalogue_mapping 1476.5051131248474
mag_catalogue_mapping 952.2130019664764
mag_catalogue_mapping 1374.176924943924
mag_catalogue_mapping 1264.858680009842
mag_catalogue_mapping 909.948539018631
mag_catalogue_mapping 863.1416411399841
mag_catalogue_mapping 1236.3108658790588
mag_catalogue_mapping 1349.8694109916687
mag_catalogue_mapping 1146.2244939804077
mag_catalogue_mapping 1492.9662749767303
mag_catalogue_mapping 1248.194766998291
mag_catalogue_mapping 1323.7463359832764
mag_catalogue_mapping 700.3736259937286
mag_catalogue_mapping 1523.581073999405
mag_catalogue_mapping 821.5164399147034
mag_catalogue_mapping 1039.2064678668976
mag_catalogue_mapping 1081.2739880084991
mag_catalogue_mapping 679.9368419647217
mag_catalogue_mapping 1102.150377035141
mag_catalogue_mapping 987.1095948219299
mag_catalogue_mapping 1073.484368801117
mag_catalogue_mapping 1249.25448513031
mag_catalogue_mapping 1417.6703569889069
mag_catalogue_mapping 919.0754070281982
mag_catalogue_mapping 1199.7926399707794
mag_catalogue_mapping 1066.9301600456238
mag_catalogue_mapping 877.8842289447784
mag_catalogue_mapping 1924.3157980442047
mag_catalogue_mapping 1126.1430349349976
mag_catalogue_mapping 771.8316819667816
mag_catalogue_mapping 2528.663803100586
mag_catalogue_mapping 759.6263110637665
mag_catalogue_mapping 1035.0930609703064
mag_catalogue_mapping 890.4935829639435
mag_catalogue_mapping 1709.2339169979095
mag_catalogue_mapping 1342.7489478588104
mag_catalogue_mapping 1082.9603459835052
mag_catalogue_mapping 996.2097280025482
mag_catalogue_mapping 856.9055850505829
mag_catalogue_mapping 1157.3676309585571
mag_catalogue_mapping 1622.2591531276703
mag_catalogue_mapping 889.2012460231781
mag_catalogue_mapping 1968.6430170536041
mag_catalogue_mapping 1405.997181892395
mag_catalogue_mapping 899.2302641868591
mag_catalogue_mapping 904.2570099830627
mag_catalogue_mapping 1382.7340171337128
mag_catalogue_mapping 1156.1245489120483
mag_catalogue_mapping 1112.843693971634
mag_catalogue_mapping 808.9191498756409
mag_catalogue_mapping 756.0800909996033
mag_catalogue_mapping 812.1007080078125
mag_catalogue_mapping 745.1257629394531
mag_catalogue_mapping 1574.3331151008606
mag_catalogue_mapping 1294.2079708576202
mag_catalogue_mapping 1046.858232975006
mag_catalogue_mapping 787.8513970375061
mag_catalogue_mapping 1473.97758102417
mag_catalogue_mapping 1133.2537360191345
mag_catalogue_mapping 1096.7449951171875
mag_catalogue_mapping 1244.3374400138855
mag_catalogue_mapping 746.8768229484558
mag_catalogue_mapping 1173.4120950698853
mag_catalogue_mapping 1142.5904200077057
mag_catalogue_mapping 1059.261470079422
mag_catalogue_mapping 775.7528448104858
mag_catalogue_mapping 941.4282958507538
mag_catalogue_mapping 1377.138573884964
mag_catalogue_mapping 1002.039529800415
mag_catalogue_mapping 1393.8928368091583
mag_catalogue_mapping 604.2079079151154
mag_catalogue_mapping 684.942862033844
mag_catalogue_mapping 1370.41641497612
mag_catalogue_mapping 1089.6288640499115
mag_catalogue_mapping 1228.7736530303955
mag_catalogue_mapping 1260.3552930355072
mag_catalogue_mapping 1112.383178949356
mag_catalogue_mapping 1208.8078229427338
mag_catalogue_mapping 1294.51731300354
mag_catalogue_mapping 717.4175639152527
mag_catalogue_mapping 648.4128258228302
mag_catalogue_mapping 1358.310315132141
mag_catalogue_mapping 837.206218957901
mag_catalogue_mapping 1420.0806250572205
mag_catalogue_mapping 1038.4658138751984
mag_catalogue_mapping 815.8880059719086
mag_catalogue_mapping 926.5342609882355
mag_catalogue_mapping 1086.1986491680145
mag_catalogue_mapping 1408.2821371555328
mag_catalogue_mapping 1350.5994219779968
mag_catalogue_mapping 1102.2487878799438
mag_catalogue_mapping 1077.9496879577637
mag_catalogue_mapping 1071.4532279968262
mag_catalogue_mapping 921.6287150382996
mag_catalogue_mapping 1451.8907120227814
mag_catalogue_mapping 891.9232490062714
mag_catalogue_mapping 910.1868681907654
mag_catalogue_mapping 1300.3630979061127
mag_catalogue_mapping 704.369640827179
mag_catalogue_mapping 1322.481677055359
mag_catalogue_mapping 1335.5664842128754
mag_catalogue_mapping 890.3391480445862
mag_catalogue_mapping 1176.4826459884644
mag_catalogue_mapping 821.8677139282227
mag_catalogue_mapping 1325.1069929599762
mag_catalogue_mapping 693.6829681396484
mag_catalogue_mapping 713.5989720821381
mag_catalogue_mapping 1153.9931890964508
mag_catalogue_mapping 1011.1180229187012
mag_catalogue_mapping 509.9599509239197
mag_catalogue_mapping 1469.6235890388489
mag_catalogue_mapping 1158.4342448711395
mag_catalogue_mapping 930.5337200164795
mag_catalogue_mapping 1325.5402371883392
mag_catalogue_mapping 1320.6507139205933
mag_catalogue_mapping 1177.5909111499786
mag_catalogue_mapping 1316.4181249141693
mag_catalogue_mapping 2469.134859085083
mag_catalogue_mapping 994.8863611221313
mag_catalogue_mapping 458.26836800575256
mag_catalogue_mapping 1108.494355916977
mag_catalogue_mapping 1212.4988281726837
mag_catalogue_mapping 1042.0099198818207
mag_catalogue_mapping 1346.897696018219
mag_catalogue_mapping 1463.161304950714
mag_catalogue_mapping 705.494414806366
mag_catalogue_mapping 771.7559199333191
mag_catalogue_mapping 797.267716884613
