binning 2877.518144130707
binning 2970.309722185135
binning 3166.190670967102
binning 2174.0803430080414
binning 3078.9131932258606
binning 1948.233598947525
binning 2490.298738002777
binning 2007.3785150051117
binning 2858.8598368167877
binning 2893.8804841041565
binning 2778.573856830597
binning 2778.8367800712585
binning 3246.6896669864655
binning 1297.6312100887299
binning 3286.144238948822
binning 4227.140280008316
binning 3031.7530109882355
binning 3019.754140853882
binning 1655.3259799480438
binning 2422.006006002426
binning 2968.3504309654236
binning 2336.7748000621796
binning 4153.494194984436
binning 2696.6866550445557
binning 2918.206316947937
coverm_mags 1176.8305659294128
dRep 819.125834941864
gtdbtk 4946.571663856506
index_mags 214.64348101615906
mag_catalogue_mapping 1382.4241790771484
mag_catalogue_mapping 1339.3328199386597
mag_catalogue_mapping 910.5265519618988
mag_catalogue_mapping 1222.007717847824
mag_catalogue_mapping 1220.9551978111267
mag_catalogue_mapping 1116.1192870140076
mag_catalogue_mapping 983.8208620548248
mag_catalogue_mapping 1518.5326299667358
mag_catalogue_mapping 1055.722862958908
mag_catalogue_mapping 1033.443384885788
mag_catalogue_mapping 783.9991281032562
mag_catalogue_mapping 979.3256721496582
mag_catalogue_mapping 999.1118009090424
mag_catalogue_mapping 617.4581568241119
mag_catalogue_mapping 1611.1905510425568
mag_catalogue_mapping 813.7197849750519
mag_catalogue_mapping 982.254271030426
mag_catalogue_mapping 983.8903381824493
mag_catalogue_mapping 1339.1861550807953
mag_catalogue_mapping 1048.0715057849884
mag_catalogue_mapping 870.650200843811
mag_catalogue_mapping 1882.4649918079376
mag_catalogue_mapping 747.9341559410095
mag_catalogue_mapping 1356.1617109775543
mag_catalogue_mapping 1268.2617099285126
mag_catalogue_mapping 712.8493740558624
mag_catalogue_mapping 706.8466250896454
mag_catalogue_mapping 1053.0556061267853
mag_catalogue_mapping 1068.4025089740753
mag_catalogue_mapping 828.262293100357
mag_catalogue_mapping 1348.6667640209198
mag_catalogue_mapping 1168.1793599128723
mag_catalogue_mapping 1500.3063662052155
mag_catalogue_mapping 571.2195329666138
mag_catalogue_mapping 1244.5951781272888
mag_catalogue_mapping 1326.2983181476593
mag_catalogue_mapping 1422.3095979690552
mag_catalogue_mapping 1244.1480247974396
mag_catalogue_mapping 1976.1930480003357
mag_catalogue_mapping 866.883880853653
mag_catalogue_mapping 862.1164281368256
mag_catalogue_mapping 1215.7766950130463
mag_catalogue_mapping 1084.2158877849579
mag_catalogue_mapping 789.3286890983582
mag_catalogue_mapping 1264.3319590091705
mag_catalogue_mapping 835.4307370185852
mag_catalogue_mapping 1683.0875940322876
mag_catalogue_mapping 1446.7161180973053
mag_catalogue_mapping 940.7684738636017
mag_catalogue_mapping 1329.5178759098053
mag_catalogue_mapping 1084.019835948944
mag_catalogue_mapping 991.3962121009827
mag_catalogue_mapping 774.212150812149
mag_catalogue_mapping 879.8813650608063
mag_catalogue_mapping 1217.1017830371857
mag_catalogue_mapping 801.7129399776459
mag_catalogue_mapping 1609.8106579780579
mag_catalogue_mapping 817.129515171051
mag_catalogue_mapping 1319.4301331043243
mag_catalogue_mapping 802.1071519851685
mag_catalogue_mapping 1394.0603640079498
mag_catalogue_mapping 1408.4636359214783
mag_catalogue_mapping 1045.6409068107605
mag_catalogue_mapping 876.6675848960876
mag_catalogue_mapping 1537.8016390800476
mag_catalogue_mapping 1879.8935821056366
mag_catalogue_mapping 2000.0759320259094
mag_catalogue_mapping 1757.0622417926788
mag_catalogue_mapping 539.9996709823608
mag_catalogue_mapping 1178.8276760578156
mag_catalogue_mapping 982.8336081504822
mag_catalogue_mapping 1579.7096629142761
mag_catalogue_mapping 1023.6205558776855
mag_catalogue_mapping 1105.6494970321655
mag_catalogue_mapping 2000.0975270271301
mag_catalogue_mapping 802.8924429416656
mag_catalogue_mapping 567.2387709617615
mag_catalogue_mapping 1681.6517391204834
mag_catalogue_mapping 822.9382081031799
mag_catalogue_mapping 1400.6696650981903
mag_catalogue_mapping 1121.7974498271942
mag_catalogue_mapping 1406.1416280269623
mag_catalogue_mapping 610.2206599712372
mag_catalogue_mapping 1648.0700979232788
mag_catalogue_mapping 995.6723589897156
mag_catalogue_mapping 624.5072240829468
mag_catalogue_mapping 790.8188149929047
mag_catalogue_mapping 1241.2089350223541
mag_catalogue_mapping 1023.729660987854
mag_catalogue_mapping 1017.2810130119324
mag_catalogue_mapping 1734.0228440761566
mag_catalogue_mapping 1446.8840909004211
mag_catalogue_mapping 1114.1151859760284
mag_catalogue_mapping 1423.8539590835571
mag_catalogue_mapping 1164.3757259845734
mag_catalogue_mapping 1417.379506111145
mag_catalogue_mapping 1167.8803350925446
mag_catalogue_mapping 1422.743667125702
mag_catalogue_mapping 1639.7942490577698
mag_catalogue_mapping 1158.1348040103912
mag_catalogue_mapping 993.1139211654663
