checkm 13134.007090091705
checkm 12841.400665998459
checkm 14231.014846086502
checkm 13653.106557130814
checkm 10342.83898282051
combine_contigs 105.379399061203
combine_contigs 106.0491898059845
combine_contigs 99.82430601119995
combine_contigs 106.79345202445984
combine_contigs 104.31769013404846
coverm_mags 1396.4929430484772
dRep 8669.501435995102
gtdbtk 5380.059552907944
index_mags 212.37163496017456
mag_catalogue_mapping 1195.842159986496
mag_catalogue_mapping 1317.5651919841766
mag_catalogue_mapping 928.9423198699951
mag_catalogue_mapping 739.5336680412292
mag_catalogue_mapping 630.4451220035553
mag_catalogue_mapping 1624.8817520141602
mag_catalogue_mapping 1150.2027740478516
mag_catalogue_mapping 812.7226040363312
mag_catalogue_mapping 1870.0146369934082
mag_catalogue_mapping 2975.4575819969177
mag_catalogue_mapping 793.217532157898
mag_catalogue_mapping 1217.5501248836517
mag_catalogue_mapping 1290.0641961097717
mag_catalogue_mapping 870.4462749958038
mag_catalogue_mapping 876.429799079895
mag_catalogue_mapping 1476.944442987442
mag_catalogue_mapping 768.6681230068207
mag_catalogue_mapping 1166.2976801395416
mag_catalogue_mapping 1232.6516840457916
mag_catalogue_mapping 1665.9114181995392
mag_catalogue_mapping 1328.3614280223846
mag_catalogue_mapping 2261.3073949813843
mag_catalogue_mapping 940.0857219696045
mag_catalogue_mapping 1030.6434190273285
mag_catalogue_mapping 1958.979453086853
mag_catalogue_mapping 1903.0693469047546
mag_catalogue_mapping 1474.1350810527802
mag_catalogue_mapping 1005.6820800304413
mag_catalogue_mapping 1345.619854927063
mag_catalogue_mapping 1229.5790247917175
mag_catalogue_mapping 886.6058859825134
mag_catalogue_mapping 1633.418606042862
mag_catalogue_mapping 901.4822900295258
mag_catalogue_mapping 634.3246748447418
mag_catalogue_mapping 1632.639885187149
mag_catalogue_mapping 1228.0299201011658
mag_catalogue_mapping 719.7319030761719
mag_catalogue_mapping 1043.9122331142426
mag_catalogue_mapping 861.1976511478424
mag_catalogue_mapping 762.221394777298
mag_catalogue_mapping 1197.6860358715057
mag_catalogue_mapping 2956.7882969379425
mag_catalogue_mapping 1174.6107909679413
mag_catalogue_mapping 978.7223889827728
mag_catalogue_mapping 1416.8444809913635
mag_catalogue_mapping 1139.1014790534973
mag_catalogue_mapping 1065.4883089065552
mag_catalogue_mapping 1014.4880609512329
mag_catalogue_mapping 1217.692850112915
mag_catalogue_mapping 1113.6194458007812
mag_catalogue_mapping 3119.5773441791534
mag_catalogue_mapping 829.0221350193024
mag_catalogue_mapping 757.7597088813782
mag_catalogue_mapping 1381.3598492145538
mag_catalogue_mapping 1219.6224520206451
mag_catalogue_mapping 547.1106669902802
mag_catalogue_mapping 1730.6481521129608
mag_catalogue_mapping 1632.5450360774994
mag_catalogue_mapping 2050.024477958679
mag_catalogue_mapping 1170.0618708133698
mag_catalogue_mapping 1476.6254861354828
mag_catalogue_mapping 587.1815459728241
mag_catalogue_mapping 1286.2159340381622
mag_catalogue_mapping 2131.3477449417114
mag_catalogue_mapping 2435.2847270965576
mag_catalogue_mapping 919.2933728694916
mag_catalogue_mapping 571.9559638500214
mag_catalogue_mapping 1435.8786861896515
mag_catalogue_mapping 2311.5526888370514
mag_catalogue_mapping 1388.6688849925995
mag_catalogue_mapping 983.7922689914703
mag_catalogue_mapping 2178.7187910079956
mag_catalogue_mapping 945.2365679740906
mag_catalogue_mapping 1005.4039659500122
mag_catalogue_mapping 1428.5581541061401
mag_catalogue_mapping 3595.1845078468323
mag_catalogue_mapping 2863.280560016632
mag_catalogue_mapping 1402.1102418899536
mag_catalogue_mapping 1282.045058965683
mag_catalogue_mapping 1672.4030890464783
mag_catalogue_mapping 1139.0057849884033
mag_catalogue_mapping 1217.980625152588
mag_catalogue_mapping 2175.215977907181
mag_catalogue_mapping 1281.9290940761566
mag_catalogue_mapping 1277.06964802742
mag_catalogue_mapping 906.5711998939514
mag_catalogue_mapping 1657.0348269939423
mag_catalogue_mapping 1285.3955211639404
mag_catalogue_mapping 1369.0864670276642
mag_catalogue_mapping 2386.9369461536407
mag_catalogue_mapping 1251.5500237941742
mag_catalogue_mapping 1825.790179014206
mag_catalogue_mapping 966.7136669158936
mag_catalogue_mapping 683.893630027771
mag_catalogue_mapping 1518.318022966385
mag_catalogue_mapping 1280.9159181118011
mag_catalogue_mapping 2792.4950230121613
mag_catalogue_mapping 1766.4226069450378
mag_catalogue_mapping 1265.1893599033356
mag_catalogue_mapping 1344.973550081253
mag_catalogue_mapping 970.7958920001984
mag_catalogue_mapping 1092.5247840881348
mag_catalogue_mapping 840.4352607727051
mag_catalogue_mapping 1493.7609128952026
mag_catalogue_mapping 1351.0505800247192
mag_catalogue_mapping 1632.622747182846
mag_catalogue_mapping 1077.8160688877106
mag_catalogue_mapping 1553.1563148498535
mag_catalogue_mapping 1489.209939956665
mag_catalogue_mapping 1044.6886069774628
mag_catalogue_mapping 1236.6956708431244
mag_catalogue_mapping 2566.8990659713745
mag_catalogue_mapping 1133.6343882083893
mag_catalogue_mapping 1003.7068359851837
mag_catalogue_mapping 1047.529489994049
mag_catalogue_mapping 1652.6071498394012
mag_catalogue_mapping 2315.7933869361877
mag_catalogue_mapping 1391.6220860481262
mag_catalogue_mapping 1050.8362309932709
mag_catalogue_mapping 718.6626288890839
mag_catalogue_mapping 1438.3823738098145
mag_catalogue_mapping 810.4479470252991
mag_catalogue_mapping 768.0385332107544
mag_catalogue_mapping 1011.8422529697418
mag_catalogue_mapping 833.800952911377
mag_catalogue_mapping 1217.9098238945007
mag_catalogue_mapping 1106.6837170124054
mag_catalogue_mapping 1004.3933799266815
mag_catalogue_mapping 3528.2772269248962
mag_catalogue_mapping 1281.060497045517
mag_catalogue_mapping 1483.603543996811
mag_catalogue_mapping 764.054398059845
mag_catalogue_mapping 1391.449569940567
mag_catalogue_mapping 1281.966556072235
mag_catalogue_mapping 1012.8710541725159
mag_catalogue_mapping 2133.3018431663513
mag_catalogue_mapping 988.4240169525146
mag_catalogue_mapping 1189.1673500537872
mag_catalogue_mapping 938.1737658977509
mag_catalogue_mapping 954.221498966217
mag_catalogue_mapping 1450.0393080711365
mag_catalogue_mapping 1218.7513761520386
mag_catalogue_mapping 699.7680201530457
mag_catalogue_mapping 1815.956372976303
mag_catalogue_mapping 992.3536040782928
mag_catalogue_mapping 819.4109129905701
mag_catalogue_mapping 1220.2081151008606
mag_catalogue_mapping 1086.1154990196228
mag_catalogue_mapping 1476.43767786026
mag_catalogue_mapping 1109.4486620426178
mapping 5386.125530958176
mapping 3873.611232995987
mapping 3757.5378379821777
mapping 7248.306281089783
mapping 4221.5303201675415
mapping 3947.7800641059875
mapping 3806.3097319602966
mapping 3504.4968099594116
mapping 4082.2740738391876
mapping 4646.121315956116
mapping 3475.031898021698
mapping 3538.126387119293
mapping 3157.202050924301
mapping 3562.8314261436462
mapping 8691.521129846573
mapping 4137.953413963318
mapping 4188.41713809967
mapping 3536.7995460033417
mapping 3491.0018498897552
mapping 3849.8997011184692
mapping 8704.306645154953
mapping 3984.1653039455414
mapping 3440.542480945587
mapping 5052.861018180847
mapping 9419.06212091446
mapping 3153.3699748516083
mapping 2928.202355861664
mapping 3400.0341279506683
mapping 2639.89249587059
mapping 8654.972956895828
mapping 3076.4012858867645
mapping 2968.01651597023
mapping 4698.229289054871
mapping 8745.204560995102
mapping 6651.586848974228
mapping 6457.485532045364
mapping 4774.102003097534
mapping 2652.4208600521088
mapping 4867.461699008942
mapping 4497.657398939133
mapping 9680.424036979675
mapping 2674.855823993683
mapping 9314.332925081253
mapping 7589.913572072983
mapping 5407.03747010231
mapping 2975.0359909534454
mapping 2738.3583471775055
mapping 4374.973500013351
mapping 3470.3494398593903
mapping 3699.982867002487
mapping 3629.967859983444
mapping 3061.642749786377
mapping 4047.2275528907776
mapping 4694.453912973404
mapping 2325.7899191379547
mapping 2586.551568031311
mapping 6403.414663076401
mapping 2168.3735179901123
mapping 3957.6587629318237
mapping 3327.3176629543304
mapping 2372.629953145981
mapping 3496.707463979721
mapping 4103.196027994156
mapping 2717.9702019691467
mapping 2727.141480922699
mapping 3574.6820528507233
mapping 4540.426295995712
mapping 2780.0602338314056
mapping 5070.139042854309
mapping 2967.8859219551086
