clean 25.386157989501953
coverM_assembly 55.537652015686035
coverM_assembly 123.85221409797668
coverM_assembly 70.81840801239014
coverM_assembly 112.9589011669159
coverM_assembly 141.16062688827515
coverM_assembly 96.42708015441895
coverM_assembly 128.86275815963745
coverM_assembly 94.90901517868042
coverM_assembly 54.59759783744812
coverM_assembly 79.0074999332428
coverM_assembly 106.60280203819275
coverM_assembly 82.79246592521667
coverM_assembly 132.01746797561646
coverM_assembly 141.7741641998291
coverM_assembly 151.54807901382446
coverM_assembly 199.47110295295715
coverM_assembly 96.76368188858032
coverM_assembly 101.1630539894104
coverM_assembly 61.56531596183777
coverM_assembly 75.20273804664612
coverM_assembly 68.8158028125763
coverM_assembly 101.49221587181091
coverM_assembly 139.6289520263672
coverM_assembly 97.67704796791077
coverM_assembly 199.08896017074585
coverM_assembly 112.3343858718872
coverM_assembly 143.07260298728943
coverM_assembly 132.91161799430847
coverM_assembly 85.0222761631012
coverM_assembly 95.15207505226135
generate_summary 25.93295383453369
generate_summary 33.98097205162048
generate_summary 16.86025309562683
generate_summary 2.4655370712280273
generate_summary 20.884487867355347
generate_summary 52.74331998825073
generate_summary 44.51548099517822
generate_summary 35.403794050216675
generate_summary 23.030089139938354
generate_summary 48.33748412132263
generate_summary 13.918097019195557
generate_summary 55.35459303855896
generate_summary 21.600342988967896
generate_summary 54.86338400840759
generate_summary 2.653475046157837
generate_summary 52.967634201049805
generate_summary 13.936336994171143
generate_summary 15.241622924804688
generate_summary 15.812112092971802
generate_summary 26.11410689353943
generate_summary 16.741212844848633
generate_summary 44.76783299446106
generate_summary 5.201449155807495
generate_summary 16.217000007629395
generate_summary 30.011150121688843
generate_summary 21.10716700553894
generate_summary 53.04431104660034
generate_summary 21.73637890815735
generate_summary 52.49769115447998
generate_summary 32.39567303657532
metaWRAP_binning 1783.1172709465027
metaWRAP_binning 2691.507657766342
metaWRAP_binning 2517.1478531360626
metaWRAP_binning 1678.0060968399048
metaWRAP_binning 1938.0780761241913
metaWRAP_binning 2539.395401954651
metaWRAP_binning 2938.0820047855377
metaWRAP_binning 3178.2287912368774
metaWRAP_binning 3628.783478975296
metaWRAP_binning 3180.201007127762
metaWRAP_binning 2840.3169510364532
metaWRAP_binning 3296.14009308815
metaWRAP_binning 1626.9719359874725
metaWRAP_binning 3530.7713651657104
metaWRAP_binning 1895.3934569358826
metaWRAP_binning 2322.0747680664062
metaWRAP_binning 1907.1371428966522
metaWRAP_binning 1628.9901821613312
metaWRAP_binning 2044.3533079624176
metaWRAP_binning 2147.5002839565277
metaWRAP_binning 2084.0094270706177
metaWRAP_binning 1610.9167139530182
metaWRAP_binning 3952.799836874008
metaWRAP_binning 2381.5410220623016
metaWRAP_binning 2044.660784959793
metaWRAP_binning 4130.087415933609
metaWRAP_binning 2772.5343358516693
metaWRAP_binning 1203.3686108589172
metaWRAP_binning 1900.702399969101
metaWRAP_binning 2332.7454550266266
metaWRAP_refinement 5709.886207103729
metaWRAP_refinement 8341.141479969025
metaWRAP_refinement 7948.625313997269
metaWRAP_refinement 5172.696807861328
metaWRAP_refinement 5709.054985046387
metaWRAP_refinement 5594.470288991928
metaWRAP_refinement 8156.703469991684
metaWRAP_refinement 5854.113424062729
metaWRAP_refinement 5387.424419164658
metaWRAP_refinement 8885.861019849777
metaWRAP_refinement 5808.991590976715
metaWRAP_refinement 8208.987915039062
metaWRAP_refinement 4799.395994901657
metaWRAP_refinement 8857.015141963959
metaWRAP_refinement 8352.465074062347
metaWRAP_refinement 5534.907303094864
metaWRAP_refinement 7726.556639909744
metaWRAP_refinement 5779.060945987701
metaWRAP_refinement 5668.090483903885
metaWRAP_refinement 5501.560685157776
metaWRAP_refinement 5275.931231975555
metaWRAP_refinement 6937.395900964737
metaWRAP_refinement 6058.838304042816
metaWRAP_refinement 5518.62769985199
metaWRAP_refinement 7632.606544971466
metaWRAP_refinement 6325.789418935776
metaWRAP_refinement 7681.581908941269
metaWRAP_refinement 6515.829838037491
metaWRAP_refinement 5299.258983135223
metaWRAP_refinement 4706.854384899139
