Assembly 2532.837513923645
Assembly 3252.249750852585
Assembly 1599.7647058963776
Assembly 1253.6555428504944
Assembly 1093.311399936676
Assembly 2378.4142780303955
Assembly 1698.876739025116
Assembly 3117.8042919635773
Assembly 1318.8335800170898
Assembly 2019.7617568969727
Assembly 2202.695151090622
Assembly 1899.9996900558472
Assembly 1298.54456782341
Assembly 2874.2054748535156
Assembly 1700.551589012146
Assembly 1238.37965798378
Assembly 1077.8859350681305
Assembly 2552.9411590099335
Assembly 1037.2909939289093
Assembly 1545.596423149109
Assembly 1533.183590888977
Assembly 1671.3576030731201
Assembly 2338.3449630737305
Assembly 1577.8157868385315
Assembly 1484.5825281143188
Assembly 1640.0028331279755
Assembly 1684.848088979721
Assembly 1252.580356836319
Assembly 1378.8474960327148
Assembly 1266.4547929763794
Assembly 1419.2869851589203
Assembly 1738.4494559764862
Assembly 1362.4213020801544
Assembly 1457.4259431362152
Assembly 2097.0905618667603
Assembly 2504.7959911823273
Assembly 1798.3294730186462
Assembly 1582.1312229633331
Assembly 1965.2129080295563
Assembly 1418.4891338348389
Assembly 1378.33815908432
Assembly 1198.1782290935516
Assembly 2854.26101398468
Assembly 957.7268362045288
Assembly 1698.2958188056946
Assembly 1573.7576730251312
Assembly 1564.8095791339874
Assembly 2217.828994035721
Assembly 1336.441994190216
Assembly 1808.8726630210876
Assembly 1218.2051231861115
Assembly 1178.3857898712158
Assembly 1458.3711001873016
Assembly 1399.3630669116974
Assembly 2632.768273115158
Assembly 1485.8451969623566
Assembly 1878.9357149600983
Assembly 3831.362512111664
Assembly 1418.1477410793304
Assembly 1038.3872289657593
Assembly 1102.3593990802765
Assembly 2175.299260854721
Assembly 990.713830947876
Assembly 2402.68168592453
Assembly 2116.2452540397644
Assembly 1206.9802000522614
Assembly 1984.160471200943
Assembly 1378.548861026764
Assembly 1578.6520600318909
Assembly 1488.0361740589142
Assembly 1409.0967469215393
Assembly 2214.8111860752106
Assembly 2218.3283841609955
Assembly 1538.5523359775543
Assembly 961.5659642219543
Assembly 1438.6408231258392
Assembly 1185.0183169841766
Assembly 1100.4414601325989
Assembly 1198.2568838596344
Assembly 1137.684404850006
Assembly 800.1858201026917
Assembly 1736.5195610523224
Assembly 1340.5559031963348
Assembly 1546.038558959961
Assembly 1278.9108338356018
Assembly 1603.7453739643097
Assembly 1939.1707270145416
Assembly 2275.6696779727936
Assembly 1020.5059900283813
Assembly 3255.9206669330597
Assembly 1157.9362978935242
Assembly 2224.867655992508
Assembly 1417.117565870285
Assembly 1598.8058500289917
Assembly 3993.7205271720886
Assembly 3968.799143075943
Assembly 933.006590127945
Assembly 3117.8646488189697
Assembly 2220.0210959911346
Assembly 2548.6249051094055
Assembly 1378.430995941162
Assembly 1734.933158159256
Assembly 1435.766522884369
Assembly 1538.1538121700287
Assembly 2528.811336040497
Assembly 1386.4328348636627
Assembly 1358.291981935501
Assembly 1338.214520931244
Assembly 1503.5923750400543
Assembly 2086.244535923004
Assembly 1813.8512060642242
Assembly 1318.4569761753082
Assembly 1817.3076479434967
Assembly 920.8124461174011
Assembly 1672.1084880828857
Assembly 1591.6246991157532
Assembly 2028.2851960659027
Assembly 1158.2416009902954
Assembly 1384.9773421287537
Assembly 2127.170361995697
Assembly 1298.5126960277557
Assembly 1556.9966089725494
Assembly 2966.714672088623
Assembly 3992.0768749713898
Assembly 1560.004019021988
Assembly 1638.9390280246735
Assembly 1170.4481899738312
Assembly 1885.3150238990784
Assembly 2898.5814270973206
Assembly 1377.9786050319672
Assembly 1278.7136940956116
Assembly 1418.7578439712524
Assembly 2189.5288059711456
Assembly 3126.301528930664
Assembly 1779.0913190841675
Assembly 1466.8711981773376
Assembly 2158.0257699489594
Assembly 1939.1269280910492
Assembly 1438.6454842090607
Assembly 2140.237447977066
Assembly 1803.3578507900238
Assembly 2677.5447437763214
Assembly 2434.5633687973022
Assembly 1160.6928970813751
Assembly 1278.2575960159302
Assembly 1476.7828629016876
Assembly 1446.6179790496826
Assembly 1460.8746128082275
Assembly 1138.5471391677856
Assembly 4387.468081235886
QUAST 55.90123200416565
QUAST 55.88358807563782
QUAST 27.679637908935547
QUAST 66.47922015190125
QUAST 46.05874013900757
QUAST 45.199023962020874
QUAST 40.59853911399841
QUAST 38.188279151916504
QUAST 10.661877155303955
QUAST 37.253401041030884
QUAST 55.71376299858093
QUAST 38.45968508720398
QUAST 34.81010293960571
QUAST 29.69147300720215
QUAST 36.9763708114624
QUAST 25.540910959243774
QUAST 52.86306309700012
QUAST 52.787193059921265
QUAST 43.376070976257324
QUAST 39.632169008255005
QUAST 34.33119606971741
QUAST 8.051401853561401
QUAST 69.14220905303955
QUAST 56.793505907058716
QUAST 35.587860107421875
QUAST 57.47529911994934
QUAST 57.473560094833374
QUAST 16.246185064315796
QUAST 33.96786403656006
QUAST 57.325546979904175
QUAST 24.5749831199646
QUAST 75.27880120277405
QUAST 35.61690306663513
QUAST 10.564745903015137
QUAST 46.73101186752319
QUAST 25.450477838516235
QUAST 42.691914081573486
QUAST 23.699542999267578
QUAST 32.962432861328125
QUAST 40.804028034210205
QUAST 56.33296799659729
QUAST 58.96356010437012
QUAST 38.54556393623352
QUAST 13.486593961715698
QUAST 49.424643993377686
QUAST 39.78774094581604
QUAST 27.839712142944336
QUAST 19.83282995223999
QUAST 31.585289001464844
QUAST 12.322212934494019
QUAST 29.208717107772827
QUAST 36.839882135391235
QUAST 62.338160037994385
QUAST 24.193283081054688
QUAST 37.75915503501892
QUAST 19.10602378845215
QUAST 64.7081618309021
QUAST 36.56320595741272
QUAST 48.187455892562866
QUAST 83.17756199836731
QUAST 12.370850801467896
QUAST 40.553149938583374
QUAST 32.53478407859802
QUAST 25.51861000061035
QUAST 47.95099496841431
QUAST 36.23345899581909
QUAST 46.84431314468384
QUAST 39.95667099952698
QUAST -9.223372035168779e+18
QUAST 42.852898836135864
QUAST 36.838139057159424
QUAST 55.142879009246826
QUAST 19.774601936340332
QUAST 44.50683784484863
QUAST 28.035491943359375
QUAST 42.173990964889526
QUAST 29.994304895401
QUAST 25.5057270526886
QUAST 42.69471502304077
QUAST 14.429266929626465
QUAST 20.764631032943726
QUAST 29.633590936660767
QUAST 55.41931200027466
QUAST 25.20373797416687
QUAST 43.317342042922974
QUAST 45.09563708305359
QUAST 62.2838978767395
QUAST 9.2030029296875
QUAST 9.404855966567993
QUAST 45.86030387878418
QUAST 10.946515083312988
QUAST 29.22254991531372
QUAST 49.48755383491516
QUAST 27.68772602081299
QUAST 49.882797956466675
QUAST 34.65231394767761
QUAST 42.97171401977539
QUAST 49.05570912361145
QUAST 43.44673705101013
QUAST 22.51968502998352
QUAST 43.020206928253174
QUAST 27.953556060791016
QUAST 24.453190088272095
QUAST 19.903578996658325
QUAST 29.072433948516846
QUAST 21.63093590736389
QUAST 41.9662389755249
QUAST 32.33104181289673
QUAST 48.549919843673706
QUAST 58.03823184967041
QUAST 55.36870884895325
QUAST 50.28691601753235
QUAST 38.405914068222046
QUAST 25.16552710533142
QUAST 19.877195119857788
QUAST 46.726706981658936
QUAST 9.480370044708252
QUAST 45.06374406814575
QUAST 36.75194597244263
QUAST 17.454313039779663
QUAST 12.461335897445679
QUAST 42.850817918777466
QUAST 40.807759046554565
QUAST 57.40296006202698
QUAST 51.08822298049927
QUAST 38.551527976989746
QUAST 18.332294940948486
QUAST 56.271745920181274
QUAST 24.219913005828857
QUAST 60.504514932632446
QUAST 13.177364826202393
QUAST 27.904624938964844
QUAST 57.74403786659241
QUAST 38.620465993881226
QUAST 40.696035861968994
QUAST 57.43093991279602
QUAST 13.060381889343262
QUAST 20.302555084228516
QUAST 35.167011976242065
QUAST 29.726131200790405
QUAST 28.65944504737854
QUAST 28.0342698097229
QUAST 38.13499212265015
QUAST 30.069150924682617
QUAST 20.819442987442017
QUAST 29.108731031417847
QUAST 51.56831192970276
QUAST 53.95452308654785
QUAST 19.94193696975708
QUAST 33.87821102142334
assembly_index 93.99898099899292
assembly_index 93.68887615203857
assembly_index 93.844398021698
assembly_index 88.69404911994934
assembly_index 39.93463897705078
assembly_index 162.27446794509888
assembly_index 82.75811100006104
assembly_index 70.40363502502441
assembly_index 39.360480070114136
assembly_index 75.93049693107605
assembly_index 92.73047804832458
assembly_index 78.86119079589844
assembly_index 75.16958212852478
assembly_index 106.41896486282349
assembly_index 97.21571207046509
assembly_index 105.86308097839355
assembly_index 42.38576698303223
assembly_index 61.42275404930115
assembly_index 69.65213894844055
assembly_index 73.11500096321106
assembly_index 81.33922791481018
assembly_index 30.134975910186768
assembly_index 80.79469203948975
assembly_index 118.36577200889587
assembly_index 135.15705800056458
assembly_index 152.00895595550537
assembly_index 76.44480013847351
assembly_index 66.86841297149658
assembly_index 74.3940680027008
assembly_index 93.43715405464172
assembly_index 57.65713596343994
assembly_index 88.19399094581604
assembly_index 97.87552905082703
assembly_index 55.104053020477295
assembly_index 127.42498016357422
assembly_index 49.82677602767944
assembly_index 106.82103610038757
assembly_index 66.75817108154297
assembly_index 52.72549390792847
assembly_index 69.29168701171875
assembly_index 94.40943598747253
assembly_index 106.34586191177368
assembly_index 78.82614994049072
assembly_index 84.68787002563477
assembly_index 87.92505598068237
assembly_index 138.06164979934692
assembly_index 108.80171513557434
assembly_index 75.73835492134094
assembly_index 89.92427706718445
assembly_index 90.33426213264465
assembly_index 63.844465017318726
assembly_index 72.86714220046997
assembly_index 71.4408929347992
assembly_index 104.08394694328308
assembly_index 96.90703797340393
assembly_index 89.99552989006042
assembly_index 171.1663589477539
assembly_index 96.75416803359985
assembly_index 45.95254683494568
assembly_index 48.00296211242676
assembly_index 44.37890410423279
assembly_index 38.1382110118866
assembly_index 71.75860500335693
assembly_index 109.99708986282349
assembly_index 36.64268183708191
assembly_index 75.19727897644043
assembly_index 57.431617975234985
assembly_index 79.97600793838501
assembly_index 74.0208969116211
assembly_index 61.08455491065979
assembly_index 37.47695302963257
assembly_index 94.72218585014343
assembly_index 39.353893995285034
assembly_index 86.91552400588989
assembly_index 57.008163928985596
assembly_index 67.01777005195618
assembly_index 59.6311309337616
assembly_index 57.12514877319336
assembly_index 55.719549894332886
assembly_index 70.42808604240417
assembly_index 67.11826395988464
assembly_index 43.243613958358765
assembly_index 114.96613597869873
assembly_index 71.99714016914368
assembly_index 116.55863094329834
assembly_index 56.73430895805359
assembly_index 61.27512001991272
assembly_index 88.99444103240967
assembly_index 47.97457313537598
assembly_index 65.79419302940369
assembly_index 57.89084792137146
assembly_index 67.94942593574524
assembly_index 78.80068707466125
assembly_index 137.08963012695312
assembly_index 68.5344250202179
assembly_index 94.47562503814697
assembly_index 82.45551705360413
assembly_index 57.8477668762207
assembly_index 76.66366410255432
assembly_index 71.71835088729858
assembly_index 113.44723796844482
assembly_index 99.44063711166382
assembly_index 51.41160798072815
assembly_index 45.38407301902771
assembly_index 74.55330991744995
assembly_index 89.80570697784424
assembly_index 81.23263597488403
assembly_index 87.63226199150085
assembly_index 85.50705981254578
assembly_index 95.98616695404053
assembly_index 153.58523201942444
assembly_index 51.09025502204895
assembly_index 55.41549205780029
assembly_index 35.79577994346619
assembly_index 63.651649951934814
assembly_index 62.126672983169556
assembly_index 99.1184139251709
assembly_index 50.53482389450073
assembly_index 36.628851890563965
assembly_index 70.58154511451721
assembly_index 102.91368412971497
assembly_index 79.48088908195496
assembly_index 49.57671809196472
assembly_index 84.0123200416565
assembly_index 90.08398914337158
assembly_index 88.0990138053894
assembly_index 46.320915937423706
assembly_index 111.60663509368896
assembly_index 133.4972629547119
assembly_index 77.90560293197632
assembly_index 90.27173686027527
assembly_index 127.7860119342804
assembly_index 95.97845697402954
assembly_index 49.098398208618164
assembly_index 68.3309531211853
assembly_index 95.4197359085083
assembly_index 53.72254800796509
assembly_index 65.89543414115906
assembly_index 93.1044089794159
assembly_index 148.89284992218018
assembly_index 68.42298483848572
assembly_index 59.78768181800842
assembly_index 87.06807899475098
assembly_index 53.300376176834106
assembly_index 104.11280989646912
assembly_index 84.7130479812622
assembly_index 99.42279601097107
assembly_index 113.84892201423645
assembly_index 67.91912794113159
assembly_index 70.39200186729431
assembly_mapping 614.5556399822235
assembly_mapping 695.896192073822
assembly_mapping 755.8309919834137
