binning 719.1596879959106
binning 1589.2015161514282
binning 1270.117616891861
binning 878.8126168251038
binning 1530.3316020965576
binning 909.6105260848999
binning 1353.3934020996094
binning 909.1137309074402
binning 839.3619480133057
binning 2713.695930957794
binning 930.6215090751648
binning 1122.9414021968842
binning 1893.13223695755
binning 1036.983952999115
binning 3261.6268150806427
binning 963.8830509185791
binning 1144.8617761135101
binning 1550.6721141338348
binning 1537.785323858261
binning 1073.232726097107
binning 1770.4238901138306
binning 930.2042300701141
binning 987.8717439174652
binning 1124.560809135437
binning 1949.2923469543457
binning 1537.1169860363007
binning 2024.5264041423798
binning 1728.865070104599
binning 1060.315556049347
binning 1140.155667066574
binning 1940.3440418243408
binning 1258.0109050273895
binning 1594.5015070438385
binning 1764.8377060890198
binning 1702.1823279857635
binning 1217.1082599163055
binning 830.5149948596954
binning 907.1002330780029
binning 2452.8747549057007
binning 1178.871339082718
binning 1951.6575310230255
binning 1337.4746170043945
binning 1512.8358328342438
binning 1161.3862738609314
binning 1213.018326997757
binning 1096.1579928398132
binning 2246.8225741386414
binning 1413.453421831131
binning 1459.9750430583954
binning 1279.4357750415802
binning 591.0848460197449
binning 820.155396938324
binning 1495.0019099712372
binning 827.069855928421
binning 1107.6346111297607
binning 1501.0689039230347
binning 1167.400733947754
binning 1094.8454840183258
binning 1283.2009348869324
binning 1893.9309628009796
binning 1093.1482288837433
binning 1261.8702139854431
binning 888.5935552120209
binning 717.8897168636322
binning 1187.7707889080048
binning 1922.2206270694733
binning 1872.4573380947113
binning 1018.1357300281525
binning 1797.9365060329437
binning 1834.2159659862518
binning 983.4586009979248
binning 1276.293016910553
binning 2022.8437249660492
binning 2217.68062210083
binning 642.9843039512634
binning 1044.00963306427
binning 2240.704488992691
binning 1180.959354877472
binning 1705.0141191482544
binning 1832.0497319698334
binning 1857.6159529685974
binning 860.2210259437561
binning 1210.9657950401306
binning 582.8417980670929
binning 1996.3499031066895
binning 1129.8542637825012
binning 1704.066799879074
binning 1232.8399109840393
binning 1181.4194350242615
binning 1687.5525169372559
binning 1555.9964530467987
binning 1499.7235012054443
binning 1546.9815108776093
binning 1016.6390900611877
binning 1013.6278409957886
binning 1053.7052829265594
binning 1345.7413799762726
binning 1836.5003139972687
binning 2775.772243976593
binning 1707.9070858955383
binning 1294.2373399734497
binning 664.6817350387573
binning 899.2039361000061
binning 2721.8989720344543
