clean 27.2068772315979
coverM_assembly 102.45774006843567
coverM_assembly 179.0130660533905
coverM_assembly 109.84829187393188
coverM_assembly 85.19624519348145
coverM_assembly 114.02890610694885
coverM_assembly 101.57948613166809
coverM_assembly 93.24220585823059
coverM_assembly 56.933225870132446
coverM_assembly 77.07912611961365
coverM_assembly 103.70333790779114
coverM_assembly 181.66733598709106
coverM_assembly 159.44319200515747
coverM_assembly 95.63302206993103
coverM_assembly 112.08765196800232
coverM_assembly 107.49387884140015
coverM_assembly 76.33459997177124
coverM_assembly 78.87193608283997
coverM_assembly 168.42040300369263
coverM_assembly 90.36445593833923
coverM_assembly 131.01614093780518
coverM_assembly 139.1807940006256
coverM_assembly 88.88551115989685
coverM_assembly 64.72253108024597
coverM_assembly 56.22519397735596
coverM_assembly 127.37538194656372
coverM_assembly 103.27812194824219
coverM_assembly 55.551592111587524
coverM_assembly 113.83908820152283
coverM_assembly 120.96717119216919
coverM_assembly 183.19494915008545
generate_summary 42.52539300918579
generate_summary 21.218765020370483
generate_summary 13.367487907409668
generate_summary 24.57800793647766
generate_summary 22.558288097381592
generate_summary 41.43656277656555
generate_summary 20.11213207244873
generate_summary 27.836214065551758
generate_summary 43.25562286376953
generate_summary 55.89703416824341
generate_summary 20.848004817962646
generate_summary 10.411240816116333
generate_summary 37.37158799171448
generate_summary 21.13257384300232
generate_summary 49.54839015007019
generate_summary 44.897913217544556
generate_summary 21.854380130767822
generate_summary 21.37220811843872
generate_summary 16.164839029312134
generate_summary 20.114142894744873
generate_summary 20.371562004089355
generate_summary 32.86091899871826
generate_summary 13.764721870422363
generate_summary 26.099733114242554
generate_summary 21.431517839431763
generate_summary 23.163790941238403
generate_summary 22.875888109207153
generate_summary 20.23601198196411
generate_summary 32.920037031173706
generate_summary 21.72562885284424
metaWRAP_binning 2552.310319185257
metaWRAP_binning 3406.17160820961
metaWRAP_binning 1995.8714458942413
metaWRAP_binning 3051.2743289470673
metaWRAP_binning 2689.105791091919
metaWRAP_binning 2967.6161739826202
metaWRAP_binning 1962.3349311351776
metaWRAP_binning 2066.8442068099976
metaWRAP_binning 2419.3995871543884
metaWRAP_binning 2614.250126838684
metaWRAP_binning 2360.320729970932
metaWRAP_binning 2214.3254239559174
metaWRAP_binning 3003.5381619930267
metaWRAP_binning 3596.332137823105
metaWRAP_binning 1839.9124760627747
metaWRAP_binning 1991.7273201942444
metaWRAP_binning 1330.526880979538
metaWRAP_binning 1868.4862668514252
metaWRAP_binning 2319.433634996414
metaWRAP_binning 1760.8515222072601
metaWRAP_binning 2572.4852199554443
metaWRAP_binning 3334.634819984436
metaWRAP_binning 2998.293543100357
metaWRAP_binning 2920.1153078079224
metaWRAP_binning 1922.6725080013275
metaWRAP_binning 2410.9864280223846
metaWRAP_binning 2129.1737909317017
metaWRAP_binning 2428.156826019287
metaWRAP_binning 1669.799332857132
metaWRAP_binning 2202.7415590286255
metaWRAP_refinement 7289.193044185638
metaWRAP_refinement 4971.767259836197
metaWRAP_refinement 7853.088378190994
metaWRAP_refinement 7648.516520023346
metaWRAP_refinement 6753.137469053268
metaWRAP_refinement 5475.557412862778
metaWRAP_refinement 4908.7664251327515
metaWRAP_refinement 5360.250016927719
metaWRAP_refinement 4420.02788901329
metaWRAP_refinement 9345.79490494728
metaWRAP_refinement 7854.607219219208
metaWRAP_refinement 8582.803588151932
metaWRAP_refinement 5888.455904960632
metaWRAP_refinement 7175.27578496933
metaWRAP_refinement 5292.132660865784
metaWRAP_refinement 7257.2460680007935
metaWRAP_refinement 7009.586910009384
metaWRAP_refinement 7149.332592964172
metaWRAP_refinement 7376.411890029907
metaWRAP_refinement 5685.404866933823
metaWRAP_refinement 7147.545376777649
metaWRAP_refinement 6702.962825059891
metaWRAP_refinement 7786.381310939789
metaWRAP_refinement 7134.978772878647
metaWRAP_refinement 8176.7903418540955
metaWRAP_refinement 9521.213783979416
metaWRAP_refinement 7004.70615196228
metaWRAP_refinement 6276.453457117081
metaWRAP_refinement 6646.40952205658
metaWRAP_refinement 6299.80876994133
